id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
41118,option,-25,463.1,431.6,-817.5,2022-03-03 07:45:04.607069+00:00,2022-03-03 08:20:03.702276+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35106.450000000004,35169.700000000004,-1901.25
41119,option,-25,463.1,399.7,-1615.000000000001,2022-03-03 07:45:05.203246+00:00,2022-03-03 09:45:00.877021+00:00,34300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35106.450000000004,35195.1,-2536.2499999998545
41120,option,-100,162.95,152.15,-1109.9999999999982,2022-03-03 07:45:02.469159+00:00,2022-03-03 08:30:05.742703+00:00,16150,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16518.0,16558.3,-4349.999999999927
41121,option,-25,463.1,441.0,-582.5000000000006,2022-03-03 07:45:05.829827+00:00,2022-03-03 08:25:05.225122+00:00,34300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35106.450000000004,35161.55,-1697.4999999999636
41123,option,-25,463.1,441.0,-582.5000000000006,2022-03-03 07:45:09.591565+00:00,2022-03-03 08:25:07.130997+00:00,34300,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35106.450000000004,35161.55,-1697.4999999999636
41125,option,-25,479.55,431.6,-1228.7499999999998,2022-03-03 07:50:01.543256+00:00,2022-03-03 08:20:03.702276+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35059.200000000004,35169.700000000004,-3082.5
41126,option,-25,479.55,399.7,-2026.2500000000005,2022-03-03 07:50:01.571703+00:00,2022-03-03 09:45:00.877021+00:00,34300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35059.200000000004,35195.1,-3717.4999999998545
41128,option,-25,479.55,441.0,-993.7500000000002,2022-03-03 07:50:04.313810+00:00,2022-03-03 08:25:05.225122+00:00,34300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35059.200000000004,35161.55,-2878.7499999999636
41129,option,-25,479.55,441.0,-993.7500000000002,2022-03-03 07:50:06.202795+00:00,2022-03-03 08:25:07.130997+00:00,34300,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35059.200000000004,35161.55,-2878.7499999999636
41131,option,-100,152.1,144.3,-809.9999999999983,2022-03-03 07:50:08.125310+00:00,2022-03-03 08:10:02.240720+00:00,16100,pe,101,Nifty50 Every Candle_21,NIFTY,16514.3,16539.1,-2799.9999999999272
41132,option,-100,153.15,136.5,-1695.0000000000005,2022-03-03 07:50:09.700909+00:00,2022-03-03 08:25:02.890715+00:00,16100,pe,9,Nifty50 Affordable_9,NIFTY,16514.3,16567.15,-5605.000000000218
41133,option,-100,152.1,136.0,-1639.9999999999995,2022-03-03 07:50:08.100561+00:00,2022-03-03 08:20:01.203435+00:00,16100,pe,4,Nifty50 Pyramiding_10,NIFTY,16514.3,16567.7,-5660.0000000001455
41134,option,-100,160.4,144.3,-1639.9999999999995,2022-03-03 07:55:01.161301+00:00,2022-03-03 08:10:02.240720+00:00,16100,pe,101,Nifty50 Every Candle_21,NIFTY,16502.2,16539.1,-4009.9999999997817
41135,option,-100,160.4,136.0,-2470.0000000000005,2022-03-03 07:55:00.969462+00:00,2022-03-03 08:20:01.203435+00:00,16100,pe,4,Nifty50 Pyramiding_10,NIFTY,16502.2,16567.7,-6870.0
41136,option,-100,161.0,139.55,-2174.999999999999,2022-03-03 07:55:04.661640+00:00,2022-03-03 08:30:07.132603+00:00,16100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16502.2,16558.3,-5929.9999999998545
41137,option,-100,161.0,139.55,-2174.999999999999,2022-03-03 07:55:03.516899+00:00,2022-03-03 08:30:05.742703+00:00,16100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16502.2,16558.3,-5929.9999999998545
41138,option,-100,161.5,136.5,-2530.0,2022-03-03 07:55:06.858486+00:00,2022-03-03 08:25:02.890715+00:00,16100,pe,9,Nifty50 Affordable_9,NIFTY,16502.2,16567.15,-6815.000000000073
41139,option,-25,459.35,406.1,-1361.25,2022-03-03 07:55:07.764248+00:00,2022-03-03 08:20:03.702276+00:00,34200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35028.950000000004,35169.700000000004,-3838.75
41140,option,-25,460.5,411.35,-1258.7499999999995,2022-03-03 07:55:10.025535+00:00,2022-03-03 08:25:05.225122+00:00,34200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35028.950000000004,35161.55,-3634.9999999999636
41141,option,-25,460.5,373.15,-2213.7500000000005,2022-03-03 07:55:08.372569+00:00,2022-03-03 09:45:00.877021+00:00,34200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35028.950000000004,35195.1,-4473.7499999998545
41143,option,-25,460.85,411.35,-1267.5,2022-03-03 07:55:14.248045+00:00,2022-03-03 08:25:07.130997+00:00,34200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35028.950000000004,35161.55,-3634.9999999999636
41145,option,-100,152.75,124.3,-2875.0000000000005,2022-03-03 08:00:01.916808+00:00,2022-03-03 08:20:01.203435+00:00,16050,pe,4,Nifty50 Pyramiding_10,NIFTY,16485.0,16567.7,-8590.000000000073
41146,option,-100,152.75,132.1,-2095.0000000000005,2022-03-03 08:00:03.668836+00:00,2022-03-03 08:10:02.240720+00:00,16050,pe,101,Nifty50 Every Candle_21,NIFTY,16485.0,16539.1,-5729.9999999998545
41147,option,-100,152.75,128.5,-2455.0,2022-03-03 08:00:02.159764+00:00,2022-03-03 08:30:05.742703+00:00,16050,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16485.0,16558.3,-7649.999999999927
41148,option,-25,464.9,378.0,-2202.4999999999995,2022-03-03 08:00:04.369461+00:00,2022-03-03 08:20:03.702276+00:00,34100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34971.0,35169.700000000004,-5287.500000000109
41149,option,-100,152.75,125.95,-2709.9999999999995,2022-03-03 08:00:04.273837+00:00,2022-03-03 08:25:02.890715+00:00,16050,pe,9,Nifty50 Affordable_9,NIFTY,16485.0,16567.15,-8535.000000000146
41150,option,-100,152.75,128.5,-2455.0,2022-03-03 08:00:06.575850+00:00,2022-03-03 08:30:07.132603+00:00,16050,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16485.0,16558.3,-7649.999999999927
41151,option,-25,466.5,382.05,-2141.2499999999995,2022-03-03 08:00:05.805865+00:00,2022-03-03 08:25:07.130997+00:00,34100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34971.0,35161.55,-5083.750000000073
41152,option,-25,466.25,383.45,-2100.0000000000005,2022-03-03 08:00:07.787725+00:00,2022-03-03 08:25:05.225122+00:00,34100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34971.0,35161.55,-5083.750000000073
41153,option,-25,466.25,349.4,-2951.2500000000005,2022-03-03 08:00:08.643166+00:00,2022-03-03 09:45:00.877021+00:00,34100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34971.0,35195.1,-5922.499999999964
41156,option,-100,151.4,136.0,-1570.0000000000005,2022-03-03 08:05:01.271944+00:00,2022-03-03 08:20:01.203435+00:00,16100,pe,4,Nifty50 Pyramiding_10,NIFTY,16529.0,16567.7,-4190.000000000073
41157,option,-100,151.4,144.3,-739.9999999999994,2022-03-03 08:05:01.403831+00:00,2022-03-03 08:10:02.240720+00:00,16100,pe,101,Nifty50 Every Candle_21,NIFTY,16529.0,16539.1,-1329.9999999998545
41158,option,-25,463.65,431.6,-831.2499999999989,2022-03-03 08:05:02.931389+00:00,2022-03-03 08:20:03.702276+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35100.0,35169.700000000004,-2062.500000000109
41159,option,-25,453.3,431.6,-572.4999999999998,2022-03-03 08:10:01.918904+00:00,2022-03-03 08:20:03.702276+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35116.200000000004,35169.700000000004,-1657.5
41160,option,100,155.3,145.0,-1060.0000000000011,2022-03-03 08:10:02.240720+00:00,2022-03-03 08:45:05.630726+00:00,16800,ce,101,Nifty50 Every Candle_21,NIFTY,16539.1,16500.3,-4199.999999999927
41161,option,100,154.75,121.7,-3334.9999999999995,2022-03-03 08:10:04.374887+00:00,2022-03-03 09:35:12.491034+00:00,16800,ce,11,Nifty50_Single_Call_21_MV,NIFTY,16539.1,16482.9,-5939.999999999709
41162,option,100,158.0,145.0,-1330.0,2022-03-03 08:15:00.806666+00:00,2022-03-03 08:45:05.630726+00:00,16800,ce,101,Nifty50 Every Candle_21,NIFTY,16547.7,16500.3,-5060.0000000001455
41163,option,-25,450.8,431.6,-509.9999999999997,2022-03-03 08:15:01.799231+00:00,2022-03-03 08:20:03.702276+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35127.700000000004,35169.700000000004,-1370.0
41165,option,100,161.2,145.0,-1649.9999999999989,2022-03-03 08:20:01.402977+00:00,2022-03-03 08:45:05.630726+00:00,16800,ce,101,Nifty50 Every Candle_21,NIFTY,16567.7,16500.3,-7060.0000000001455
41166,option,25,456.0,395.5,-1542.5,2022-03-03 08:20:03.702276+00:00,2022-03-03 08:45:08.342785+00:00,35800,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35169.700000000004,34982.950000000004,-4988.75
41167,option,100,163.5,145.7,-1810.0000000000011,2022-03-03 08:20:01.203435+00:00,2022-03-03 08:45:01.038554+00:00,16800,ce,4,Nifty50 Pyramiding_10,NIFTY,16567.7,16500.3,-7060.0000000001455
41168,option,100,161.65,145.7,-1625.0000000000018,2022-03-03 08:25:01.252113+00:00,2022-03-03 08:45:01.038554+00:00,16800,ce,4,Nifty50 Pyramiding_10,NIFTY,16567.15,16500.3,-7005.000000000218
41169,option,100,161.65,145.0,-1695.0000000000005,2022-03-03 08:25:01.415618+00:00,2022-03-03 08:45:05.630726+00:00,16800,ce,101,Nifty50 Every Candle_21,NIFTY,16567.15,16500.3,-7005.000000000218
41170,option,100,162.0,145.0,-1730.0,2022-03-03 08:25:02.890715+00:00,2022-03-03 08:45:06.113094+00:00,16800,ce,9,Nifty50 Affordable_9,NIFTY,16567.15,16500.3,-7005.000000000218
41171,option,25,489.7,444.9,-1150.0000000000002,2022-03-03 08:25:05.225122+00:00,2022-03-03 08:35:02.106265+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35161.55,35020.0,-3858.7500000000728
41172,option,25,489.7,430.2,-1517.5,2022-03-03 08:25:03.100949+00:00,2022-03-03 08:45:08.342785+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35161.55,34982.950000000004,-4784.999999999964
41173,option,-25,470.0,427.6,-1089.9999999999995,2022-03-03 08:25:06.159747+00:00,2022-03-03 09:45:00.877021+00:00,34400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35161.55,35195.1,-1158.7499999998909
41176,option,25,489.7,441.75,-1228.7499999999998,2022-03-03 08:25:07.130997+00:00,2022-03-03 08:35:07.914447+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35161.55,35020.0,-3858.7500000000728
41177,option,25,479.6,444.9,-897.5000000000011,2022-03-03 08:30:01.628901+00:00,2022-03-03 08:35:02.106265+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35121.65,35020.0,-2861.2500000000364
41178,option,25,479.6,430.2,-1265.000000000001,2022-03-03 08:30:01.603755+00:00,2022-03-03 08:45:08.342785+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35121.65,34982.950000000004,-3787.4999999999272
41179,option,100,158.0,145.7,-1260.0000000000011,2022-03-03 08:30:03.820532+00:00,2022-03-03 08:45:01.038554+00:00,16800,ce,4,Nifty50 Pyramiding_10,NIFTY,16558.3,16500.3,-6120.0
41180,option,25,479.6,441.75,-976.2500000000006,2022-03-03 08:30:03.702826+00:00,2022-03-03 08:35:07.914447+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35121.65,35020.0,-2861.2500000000364
41181,option,100,158.0,147.75,-1055.0,2022-03-03 08:30:05.742703+00:00,2022-03-03 08:35:12.998403+00:00,16800,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16558.3,16523.0,-3849.9999999999272
41182,option,100,158.0,145.0,-1330.0,2022-03-03 08:30:05.559115+00:00,2022-03-03 08:45:05.630726+00:00,16800,ce,101,Nifty50 Every Candle_21,NIFTY,16558.3,16500.3,-6120.0
41183,option,100,156.95,147.75,-949.9999999999989,2022-03-03 08:30:07.132603+00:00,2022-03-03 08:35:12.969192+00:00,16800,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16558.3,16523.0,-3849.9999999999272
41184,option,100,158.0,145.0,-1330.0,2022-03-03 08:30:07.763519+00:00,2022-03-03 08:45:06.113094+00:00,16800,ce,9,Nifty50 Affordable_9,NIFTY,16558.3,16500.3,-6120.0
41185,option,25,486.6,472.25,-388.75000000000057,2022-03-03 08:35:02.081178+00:00,2022-03-03 08:45:08.342785+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35020.0,34982.950000000004,-1246.2499999998909
41186,option,-25,454.7,371.35,-2113.749999999999,2022-03-03 08:35:02.106265+00:00,2022-03-03 09:45:07.520999+00:00,34200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35020.0,35195.1,-4697.499999999964
41187,option,-25,454.7,373.15,-2068.75,2022-03-03 08:35:04.589163+00:00,2022-03-03 09:45:00.877021+00:00,34200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35020.0,35195.1,-4697.499999999964
41190,option,-25,455.25,350.9,-2638.7500000000005,2022-03-03 08:35:07.914447+00:00,2022-03-03 09:45:37.657006+00:00,34200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35020.0,35195.1,-4697.499999999964
41191,option,100,167.75,166.25,-180.0,2022-03-03 08:35:11.023648+00:00,2022-03-03 08:45:01.038554+00:00,16750,ce,4,Nifty50 Pyramiding_10,NIFTY,16523.0,16500.3,-2590.0000000000728
41192,option,100,167.75,166.25,-180.0,2022-03-03 08:35:11.826215+00:00,2022-03-03 08:45:05.630726+00:00,16750,ce,101,Nifty50 Every Candle_21,NIFTY,16523.0,16500.3,-2590.0000000000728
41193,option,-100,159.55,161.45,159.99999999999773,2022-03-03 08:35:12.998403+00:00,2022-03-03 08:55:04.098720+00:00,16150,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16523.0,16515.0,480.0
41194,option,-100,159.55,161.65,179.99999999999943,2022-03-03 08:35:12.969192+00:00,2022-03-03 08:55:00.698444+00:00,16150,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16523.0,16515.0,480.0
41195,option,-100,153.0,148.2,-510.00000000000114,2022-03-03 08:40:01.797231+00:00,2022-03-03 08:55:00.698444+00:00,16100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16509.1,16515.0,-910.0000000001455
41196,option,100,164.25,166.25,170.0,2022-03-03 08:40:01.737010+00:00,2022-03-03 08:45:05.630726+00:00,16750,ce,101,Nifty50 Every Candle_21,NIFTY,16509.1,16500.3,-1199.9999999999272
41197,option,-100,153.35,148.65,-499.99999999999886,2022-03-03 08:40:03.700784+00:00,2022-03-03 08:55:04.098720+00:00,16100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16509.1,16515.0,-910.0000000001455
41198,option,25,478.55,472.25,-187.50000000000028,2022-03-03 08:40:03.804417+00:00,2022-03-03 08:45:08.342785+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35019.85,34982.950000000004,-1242.4999999998545
41199,option,-25,482.8,395.55,-2211.25,2022-03-03 08:40:04.420126+00:00,2022-03-03 09:45:07.520999+00:00,34300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35019.85,35195.1,-4701.25
41200,option,-25,482.8,399.7,-2107.5000000000005,2022-03-03 08:40:05.885666+00:00,2022-03-03 09:45:00.877021+00:00,34300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35019.85,35195.1,-4701.25
41202,option,-25,457.1,350.9,-2685.000000000001,2022-03-03 08:40:07.387913+00:00,2022-03-03 09:45:37.657006+00:00,34200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35019.85,35195.1,-4701.25
41204,option,-100,155.85,148.2,-795.0000000000006,2022-03-03 08:45:01.257198+00:00,2022-03-03 08:55:00.698444+00:00,16100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16500.3,16515.0,-1790.0000000000728
41205,option,-100,156.65,146.45,-1050.0000000000018,2022-03-03 08:45:01.038554+00:00,2022-03-03 09:00:02.394581+00:00,16100,pe,4,Nifty50 Pyramiding_10,NIFTY,16500.3,16522.4,-2530.0000000002183
41206,option,-100,156.65,148.65,-830.0,2022-03-03 08:45:03.505172+00:00,2022-03-03 08:55:04.098720+00:00,16100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16500.3,16515.0,-1790.0000000000728
41207,option,-100,156.45,138.15,-1859.9999999999982,2022-03-03 08:45:05.630726+00:00,2022-03-03 09:10:03.325997+00:00,16100,pe,101,Nifty50 Every Candle_21,NIFTY,16500.3,16536.65,-3955.0000000002183
41208,option,-100,156.85,148.65,-849.9999999999989,2022-03-03 08:45:06.113094+00:00,2022-03-03 08:55:04.314592+00:00,16100,pe,9,Nifty50 Affordable_9,NIFTY,16500.3,16515.0,-1790.0000000000728
41209,option,-25,467.95,373.15,-2400.0000000000005,2022-03-03 08:45:08.752846+00:00,2022-03-03 09:45:00.877021+00:00,34200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34982.950000000004,35195.1,-5623.7499999998545
41210,option,-25,467.95,373.15,-2400.0000000000005,2022-03-03 08:45:08.342785+00:00,2022-03-03 09:45:00.668693+00:00,34200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34982.950000000004,35195.1,-5623.7499999998545
41211,option,-25,469.55,371.35,-2484.9999999999995,2022-03-03 08:45:10.188735+00:00,2022-03-03 09:45:07.520999+00:00,34200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34982.950000000004,35195.1,-5623.7499999998545
41214,option,-25,469.55,350.9,-2996.250000000001,2022-03-03 08:45:12.466848+00:00,2022-03-03 09:45:37.657006+00:00,34200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34982.950000000004,35195.1,-5623.7499999998545
41215,option,-100,156.05,146.45,-990.0000000000023,2022-03-03 08:50:00.927856+00:00,2022-03-03 09:00:02.394581+00:00,16100,pe,4,Nifty50 Pyramiding_10,NIFTY,16491.75,16522.4,-3385.0000000001455
41216,option,-100,156.05,138.15,-1820.0000000000005,2022-03-03 08:50:01.054625+00:00,2022-03-03 09:10:03.325997+00:00,16100,pe,101,Nifty50 Every Candle_21,NIFTY,16491.75,16536.65,-4810.0000000001455
41217,option,-100,156.0,148.2,-810.0000000000011,2022-03-03 08:50:03.184162+00:00,2022-03-03 08:55:00.698444+00:00,16100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16491.75,16515.0,-2645.0
41218,option,-100,156.0,148.65,-764.9999999999994,2022-03-03 08:50:03.413652+00:00,2022-03-03 08:55:04.098720+00:00,16100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16491.75,16515.0,-2645.0
41219,option,-100,156.0,148.65,-764.9999999999994,2022-03-03 08:50:05.520693+00:00,2022-03-03 08:55:04.314592+00:00,16100,pe,9,Nifty50 Affordable_9,NIFTY,16491.75,16515.0,-2645.0
41220,option,-25,462.3,349.4,-2852.500000000001,2022-03-03 08:50:06.140925+00:00,2022-03-03 09:45:00.668693+00:00,34100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34922.2,35195.1,-7142.500000000036
41221,option,-25,462.3,349.4,-2852.500000000001,2022-03-03 08:50:06.786016+00:00,2022-03-03 09:45:00.877021+00:00,34100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34922.2,35195.1,-7142.500000000036
41222,option,-25,462.3,350.5,-2825.0000000000005,2022-03-03 08:50:07.610328+00:00,2022-03-03 09:45:07.520999+00:00,34100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34922.2,35195.1,-7142.500000000036
41224,option,-25,462.3,328.8,-3367.5,2022-03-03 08:50:09.014334+00:00,2022-03-03 09:45:37.657006+00:00,34100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34922.2,35195.1,-7142.500000000036
41226,option,-100,161.65,159.3,-264.99999999999943,2022-03-03 08:55:00.557463+00:00,2022-03-03 09:00:02.394581+00:00,16150,pe,4,Nifty50 Pyramiding_10,NIFTY,16515.0,16522.4,-1060.0000000001455
41227,option,-100,161.45,150.6,-1114.9999999999995,2022-03-03 08:55:02.356847+00:00,2022-03-03 09:10:03.325997+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16515.0,16536.65,-2485.0000000001455
41228,option,100,168.25,155.8,-1274.9999999999989,2022-03-03 08:55:00.698444+00:00,2022-03-03 09:30:09.427047+00:00,16750,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16515.0,16496.7,-2149.9999999999272
41229,option,100,168.25,156.4,-1214.9999999999995,2022-03-03 08:55:04.098720+00:00,2022-03-03 09:30:11.966020+00:00,16750,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16515.0,16496.7,-2149.9999999999272
41230,option,100,169.0,163.8,-549.9999999999989,2022-03-03 08:55:04.314592+00:00,2022-03-03 09:20:03.187237+00:00,16750,ce,9,Nifty50 Affordable_9,NIFTY,16515.0,16518.0,-20.0
41231,option,-25,459.2,373.15,-2181.2500000000005,2022-03-03 08:55:06.362779+00:00,2022-03-03 09:45:00.668693+00:00,34200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34993.25,35195.1,-5366.249999999964
41232,option,-25,459.2,371.35,-2226.249999999999,2022-03-03 08:55:06.954133+00:00,2022-03-03 09:45:07.520999+00:00,34200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34993.25,35195.1,-5366.249999999964
41235,option,-100,159.3,150.6,-900.0000000000017,2022-03-03 09:00:02.267655+00:00,2022-03-03 09:10:03.325997+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16522.4,16536.65,-1745.0
41236,option,100,150.2,135.85,-1464.9999999999995,2022-03-03 09:00:03.878648+00:00,2022-03-03 09:30:11.966020+00:00,16800,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16522.4,16496.7,-2890.0000000000728
41237,option,100,150.35,136.2,-1445.0000000000005,2022-03-03 09:00:04.444137+00:00,2022-03-03 09:30:09.427047+00:00,16800,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16522.4,16496.7,-2890.0000000000728
41238,option,100,150.35,122.5,-2814.9999999999995,2022-03-03 09:00:02.394581+00:00,2022-03-03 09:35:10.920118+00:00,16800,ce,4,Nifty50 Pyramiding_10,NIFTY,16522.4,16482.9,-4270.0
41239,option,-25,478.2,399.7,-1992.5,2022-03-03 09:00:08.596830+00:00,2022-03-03 09:45:00.668693+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35032.75,35195.1,-4378.749999999964
41240,option,100,151.35,143.0,-864.9999999999994,2022-03-03 09:00:07.990299+00:00,2022-03-03 09:20:03.187237+00:00,16800,ce,9,Nifty50 Affordable_9,NIFTY,16522.4,16518.0,-760.0000000001455
41241,option,-100,162.7,164.0,100.00000000000114,2022-03-03 09:05:01.362646+00:00,2022-03-03 09:10:03.325997+00:00,16200,pe,101,Nifty50 Every Candle_21,NIFTY,16543.9,16536.65,405.0
41242,option,100,153.65,122.5,-3145.0000000000005,2022-03-03 09:05:01.199953+00:00,2022-03-03 09:35:10.920118+00:00,16800,ce,4,Nifty50 Pyramiding_10,NIFTY,16543.9,16482.9,-6420.0
41243,option,100,153.7,136.2,-1780.0,2022-03-03 09:05:05.746049+00:00,2022-03-03 09:30:09.427047+00:00,16800,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16543.9,16496.7,-5040.000000000073
41244,option,-25,465.2,399.7,-1667.5,2022-03-03 09:05:07.714270+00:00,2022-03-03 09:45:00.668693+00:00,34300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35076.0,35195.1,-3297.4999999999636
